Iter 14 | Total: 31.3383 | LL: -23.3631 | CE: 7.9752
Iter 15 | Total: 30.8831 | LL: -22.9367 | CE: 7.9464
Iter 16 | Total: 30.4496 | LL: -22.5312 | CE: 7.9184
Iter 17 | Total: 30.0409 | LL: -22.1490 | CE: 7.8918
Iter 18 | Total: 29.6586 | LL: -21.7915 | CE: 7.8671
Iter 19 | Total: 29.3040 | LL: -21.4590 | CE: 7.8449
Iter 20 | Total: 28.9772 | LL: -21.1514 | CE: 7.8258
Iter 21 | Total: 28.6782 | LL: -20.8677 | CE: 7.8106
Iter 22 | Total: 28.4064 | LL: -20.6067 | CE: 7.7997
Iter 23 | Total: 28.1609 | LL: -20.3672 | CE: 7.7937
Iter 24 | Total: 27.9407 | LL: -20.1475 | CE: 7.7932
Iter 25 | Total: 27.7447 | LL: -19.9461 | CE: 7.7986
Iter 26 | Total: 27.5718 | LL: -19.7615 | CE: 7.8103
Iter 27 | Total: 27.4206 | LL: -19.5922 | CE: 7.8284
Iter 28 | Total: 27.2901 | LL: -19.4368 | CE: 7.8533
Iter 29 | Total: 27.1792 | LL: -19.2941 | CE: 7.8851
Iter 0 | Total: 53.3439 | LL: -43.8714 | CE: 9.4725
Iter 1 | Total: 43.0619 | LL: -33.6841 | CE: 9.3779
Iter 2 | Total: 38.3729 | LL: -29.1273 | CE: 9.2456
Iter 3 | Total: 35.9631 | LL: -26.8334 | CE: 9.1297
Iter 4 | Total: 34.4702 | LL: -25.4459 | CE: 9.0242
Iter 5 | Total: 33.3644 | LL: -24.4425 | CE: 8.9219
Iter 6 | Total: 32.4403 | LL: -23.6190 | CE: 8.8213
Iter 7 | Total: 31.6226 | LL: -22.8977 | CE: 8.7249
Iter 8 | Total: 30.8863 | LL: -22.2505 | CE: 8.6358
Iter 9 | Total: 30.2232 | LL: -21.6665 | CE: 8.5567
Iter 10 | Total: 29.6304 | LL: -21.1406 | CE: 8.4899
Iter 11 | Total: 29.1072 | LL: -20.6702 | CE: 8.4370
Iter 12 | Total: 28.6540 | LL: -20.2544 | CE: 8.3996
Iter 13 | Total: 28.2698 | LL: -19.8906 | CE: 8.3793
Iter 14 | Total: 27.9512 | LL: -19.5742 | CE: 8.3771
Iter 15 | Total: 27.6933 | LL: -19.2993 | CE: 8.3941
Iter 16 | Total: 27.4913 | LL: -19.0601 | CE: 8.4311
Iter 17 | Total: 27.3408 | LL: -18.8519 | CE: 8.4889
Iter 18 | Total: 27.2383 | LL: -18.6704 | CE: 8.5680
Iter 19 | Total: 27.1808 | LL: -18.5121 | CE: 8.6687
Iter 20 | Total: 27.1655 | LL: -18.3740 | CE: 8.7915
Iter 21 | Total: 27.1903 | LL: -18.2536 | CE: 8.9367
Iter 22 | Total: 27.2530 | LL: -18.1483 | CE: 9.1047
Iter 23 | Total: 27.3523 | LL: -18.0563 | CE: 9.2960
Iter 24 | Total: 27.4868 | LL: -17.9756 | CE: 9.5112
Iter 25 | Total: 27.6556 | LL: -17.9047 | CE: 9.7509
Iter 26 | Total: 27.8580 | LL: -17.8423 | CE: 10.0157
Iter 27 | Total: 28.0938 | LL: -17.7873 | CE: 10.3065
Iter 28 | Total: 28.3626 | LL: -17.7388 | CE: 10.6238
Iter 29 | Total: 28.6640 | LL: -17.6959 | CE: 10.9680
Iter 0 | Total: 103199.6556 | LL: -103190.8493 | CE: 8.8062
Iter 1 | Total: 44192.8258 | LL: -44184.1343 | CE: 8.6915
Iter 2 | Total: 18826.2123 | LL: -18817.6784 | CE: 8.5339
Iter 3 | Total: 8619.5028 | LL: -8611.0742 | CE: 8.4286
Iter 4 | Total: 4401.1723 | LL: -4392.8047 | CE: 8.3677
Iter 5 | Total: 2544.5492 | LL: -2536.2177 | CE: 8.3315
Iter 6 | Total: 1663.2211 | LL: -1654.9135 | CE: 8.3077
Iter 7 | Total: 1209.9718 | LL: -1201.6820 | CE: 8.2898
Iter 8 | Total: 957.1111 | LL: -948.8359 | CE: 8.2752
Iter 9 | Total: 804.1479 | LL: -795.8854 | CE: 8.2624
Iter 10 | Total: 703.9998 | LL: -695.7488 | CE: 8.2510
Iter 11 | Total: 633.3131 | LL: -625.0728 | CE: 8.2404
Iter 12 | Total: 579.8966 | LL: -571.6662 | CE: 8.2303
Iter 13 | Total: 537.1068 | LL: -528.8861 | CE: 8.2207
Iter 14 | Total: 501.1978 | LL: -492.9867 | CE: 8.2111
Iter 15 | Total: 469.9997 | LL: -461.7981 | CE: 8.2015
Iter 16 | Total: 442.2269 | LL: -434.0350 | CE: 8.1919
Iter 17 | Total: 417.1006 | LL: -408.9184 | CE: 8.1822
Iter 18 | Total: 394.1354 | LL: -385.9631 | CE: 8.1723
Iter 19 | Total: 373.0168 | LL: -364.8546 | CE: 8.1622
Iter 20 | Total: 353.5301 | LL: -345.3780 | CE: 8.1521
Iter 21 | Total: 335.5180 | LL: -327.3760 | CE: 8.1419
Iter 22 | Total: 318.8566 | LL: -310.7249 | CE: 8.1317
Iter 23 | Total: 303.4418 | LL: -295.3202 | CE: 8.1216
Iter 24 | Total: 289.1809 | LL: -281.0695 | CE: 8.1114
Iter 25 | Total: 275.9889 | LL: -267.8875 | CE: 8.1014
Iter 26 | Total: 263.7864 | LL: -255.6949 | CE: 8.0915
Iter 27 | Total: 252.4983 | LL: -244.4165 | CE: 8.0818
Iter 28 | Total: 242.0537 | LL: -233.9814 | CE: 8.0722
Iter 29 | Total: 232.3857 | LL: -224.3229 | CE: 8.0628
Iter 0 | Total: 47.1065 | LL: -38.1978 | CE: 8.9086
Iter 1 | Total: 40.7643 | LL: -31.9393 | CE: 8.8250
Iter 2 | Total: 37.2585 | LL: -28.5889 | CE: 8.6696
Iter 3 | Total: 35.0112 | LL: -26.5049 | CE: 8.5064
Iter 4 | Total: 33.3859 | LL: -25.0313 | CE: 8.3546
Iter 5 | Total: 32.1097 | LL: -23.8851 | CE: 8.2246
Iter 6 | Total: 31.0562 | LL: -22.9352 | CE: 8.1210
Iter 7 | Total: 30.1671 | LL: -22.1216 | CE: 8.0455
Iter 8 | Total: 29.4131 | LL: -21.4150 | CE: 7.9981
Iter 9 | Total: 28.7745 | LL: -20.7957 | CE: 7.9788
Iter 10 | Total: 28.2352 | LL: -20.2476 | CE: 7.9876
Iter 11 | Total: 27.7823 | LL: -19.7576 | CE: 8.0247
Iter 12 | Total: 27.4078 | LL: -19.3169 | CE: 8.0909
Iter 13 | Total: 27.1079 | LL: -18.9209 | CE: 8.1870
Iter 14 | Total: 26.8809 | LL: -18.5670 | CE: 8.3140
Iter 15 | Total: 26.7269 | LL: -18.2537 | CE: 8.4732
Iter 16 | Total: 26.6459 | LL: -17.9797 | CE: 8.6662
Iter 17 | Total: 26.6377 | LL: -17.7430 | CE: 8.8948
Iter 18 | Total: 26.7011 | LL: -17.5405 | CE: 9.1605
Iter 19 | Total: 26.8337 | LL: -17.3685 | CE: 9.4651
Iter 20 | Total: 27.0327 | LL: -17.2229 | CE: 9.8098
Iter 21 | Total: 27.2952 | LL: -17.0998 | CE: 10.1954
Iter 22 | Total: 27.6181 | LL: -16.9957 | CE: 10.6223
Iter 23 | Total: 27.9983 | LL: -16.9077 | CE: 11.0906
Iter 24 | Total: 28.4333 | LL: -16.8334 | CE: 11.5999
Iter 25 | Total: 28.9208 | LL: -16.7707 | CE: 12.1502
Iter 26 | Total: 29.4593 | LL: -16.7180 | CE: 12.7414
Iter 27 | Total: 30.0473 | LL: -16.6740 | CE: 13.3734
Iter 28 | Total: 30.6826 | LL: -16.6374 | CE: 14.0452
Iter 29 | Total: 31.3618 | LL: -16.6073 | CE: 14.7545
Iter 0 | Total: 48.9440 | LL: -39.5446 | CE: 9.3994
Iter 1 | Total: 41.7738 | LL: -32.4633 | CE: 9.3105
Iter 2 | Total: 37.8048 | LL: -28.6704 | CE: 9.1343
Iter 3 | Total: 35.3558 | LL: -26.4224 | CE: 8.9334
Iter 4 | Total: 33.7004 | LL: -24.9438 | CE: 8.7566
Iter 5 | Total: 32.4558 | LL: -23.8374 | CE: 8.6184
Iter 6 | Total: 31.4288 | LL: -22.9178 | CE: 8.5111
Iter 7 | Total: 30.5358 | LL: -22.1121 | CE: 8.4236
Iter 8 | Total: 29.7433 | LL: -21.3938 | CE: 8.3495
Iter 9 | Total: 29.0366 | LL: -20.7497 | CE: 8.2869
Iter 10 | Total: 28.4094 | LL: -20.1712 | CE: 8.2382
Iter 11 | Total: 27.8585 | LL: -19.6511 | CE: 8.2073
Iter 12 | Total: 27.3815 | LL: -19.1825 | CE: 8.1989
Iter 13 | Total: 26.9764 | LL: -18.7596 | CE: 8.2168
Iter 14 | Total: 26.6422 | LL: -18.3787 | CE: 8.2635
Iter 15 | Total: 26.3787 | LL: -18.0379 | CE: 8.3408
Iter 16 | Total: 26.1859 | LL: -17.7364 | CE: 8.4495
Iter 17 | Total: 26.0632 | LL: -17.4730 | CE: 8.5903
Iter 18 | Total: 26.0094 | LL: -17.2458 | CE: 8.7636
Iter 19 | Total: 26.0224 | LL: -17.0522 | CE: 8.9702
Iter 20 | Total: 26.0994 | LL: -16.8885 | CE: 9.2108
Iter 21 | Total: 26.2371 | LL: -16.7510 | CE: 9.4861
Iter 22 | Total: 26.4322 | LL: -16.6358 | CE: 9.7964
Iter 23 | Total: 26.6816 | LL: -16.5393 | CE: 10.1423
Iter 24 | Total: 26.9824 | LL: -16.4586 | CE: 10.5238
Iter 25 | Total: 27.3319 | LL: -16.3909 | CE: 10.9410
Iter 26 | Total: 27.7275 | LL: -16.3341 | CE: 11.3934
Iter 27 | Total: 28.1664 | LL: -16.2863 | CE: 11.8801
Iter 28 | Total: 28.6454 | LL: -16.2461 | CE: 12.3993
Iter 29 | Total: 29.1611 | LL: -16.2124 | CE: 12.9488
  0%|          | 0/8 [00:00<?, ?it/s] 50%|█████     | 4/8 [00:00<00:00, 37.79it/s]100%|██████████| 8/8 [00:00<00:00, 37.45it/s]100%|██████████| 8/8 [00:00<00:00, 37.46it/s]
  0%|          | 0/21201 [00:00<?, ?it/s] 46%|████▌     | 9800/21201 [00:00<00:00, 97990.75it/s] 94%|█████████▍| 19879/21201 [00:00<00:00, 99630.93it/s]100%|██████████| 21201/21201 [00:00<00:00, 99536.85it/s]
  -> Total ARI: 0.3464 | Clean ARI: 0.6327

Processing LOCAL Region: B010_Sigmoid (24158 cells)
/hpc/group/yizhanglab/vk93/micromamba-envs/envs/codex-sthd/lib/python3.10/site-packages/anndata/_core/aligned_df.py:68: ImplicitModificationWarning: Transforming to str index.
  warnings.warn("Transforming to str index.", ImplicitModificationWarning)
Building cKDTree for instant spatial querying...
Calculating rigid partitions...
Extracting 8 patches with halo...
  0%|          | 0/8 [00:00<?, ?it/s] 12%|█▎        | 1/8 [00:00<00:01,  5.56it/s] 25%|██▌       | 2/8 [00:00<00:01,  5.63it/s] 38%|███▊      | 3/8 [00:00<00:00,  5.85it/s] 50%|█████     | 4/8 [00:00<00:00,  5.67it/s] 62%|██████▎   | 5/8 [00:00<00:00,  5.79it/s] 75%|███████▌  | 6/8 [00:01<00:00,  5.74it/s] 88%|████████▊ | 7/8 [00:01<00:00,  5.77it/s]100%|██████████| 8/8 [00:01<00:00,  5.86it/s]100%|██████████| 8/8 [00:01<00:00,  5.78it/s]
Iter 0 | Total: 38.3022 | LL: -29.5727 | CE: 8.7295
Iter 1 | Total: 35.3791 | LL: -26.7353 | CE: 8.6438
Iter 2 | Total: 33.0170 | LL: -24.5674 | CE: 8.4496
Iter 3 | Total: 31.2803 | LL: -22.9995 | CE: 8.2808
Iter 4 | Total: 30.0579 | LL: -21.8700 | CE: 8.1879
Iter 5 | Total: 29.2160 | LL: -21.0335 | CE: 8.1826
Iter 6 | Total: 28.6497 | LL: -20.3889 | CE: 8.2609
Iter 7 | Total: 28.2862 | LL: -19.8720 | CE: 8.4142
Iter 8 | Total: 28.0780 | LL: -19.4437 | CE: 8.6343
Iter 9 | Total: 27.9961 | LL: -19.0807 | CE: 8.9154
Iter 10 | Total: 28.0230 | LL: -18.7688 | CE: 9.2542
Iter 11 | Total: 28.1486 | LL: -18.4988 | CE: 9.6498
Iter 12 | Total: 28.3672 | LL: -18.2640 | CE: 10.1032
Iter 13 | Total: 28.6761 | LL: -18.0591 | CE: 10.6169
Iter 14 | Total: 29.0749 | LL: -17.8809 | CE: 11.1940
Iter 15 | Total: 29.5649 | LL: -17.7269 | CE: 11.8379
Iter 16 | Total: 30.1471 | LL: -17.5954 | CE: 12.5517
Iter 17 | Total: 30.8211 | LL: -17.4844 | CE: 13.3368
Iter 18 | Total: 31.5835 | LL: -17.3918 | CE: 14.1917
Iter 19 | Total: 32.4263 | LL: -17.3154 | CE: 15.1109
Iter 20 | Total: 33.3374 | LL: -17.2531 | CE: 16.0842
Iter 21 | Total: 34.3025 | LL: -17.2028 | CE: 17.0997
Iter 22 | Total: 35.3074 | LL: -17.1625 | CE: 18.1449
Iter 23 | Total: 36.3381 | LL: -17.1306 | CE: 19.2075
Iter 24 | Total: 37.3811 | LL: -17.1055 | CE: 20.2756
Iter 25 | Total: 38.4242 | LL: -17.0861 | CE: 21.3381
Iter 26 | Total: 39.4566 | LL: -17.0711 | CE: 22.3855
Iter 27 | Total: 40.4682 | LL: -17.0596 | CE: 23.4085
Iter 28 | Total: 41.4502 | LL: -17.0509 | CE: 24.3993
Iter 29 | Total: 42.3963 | LL: -17.0443 | CE: 25.3520
Iter 0 | Total: 39.4624 | LL: -30.8852 | CE: 8.5772
Iter 1 | Total: 36.1776 | LL: -27.6836 | CE: 8.4940
Iter 2 | Total: 33.5571 | LL: -25.2629 | CE: 8.2942
Iter 3 | Total: 31.6223 | LL: -23.5152 | CE: 8.1071
Iter 4 | Total: 30.2442 | LL: -22.2599 | CE: 7.9844
Iter 5 | Total: 29.2773 | LL: -21.3345 | CE: 7.9428
Iter 6 | Total: 28.6088 | LL: -20.6271 | CE: 7.9818
Iter 7 | Total: 28.1586 | LL: -20.0651 | CE: 8.0935
Iter 8 | Total: 27.8723 | LL: -19.6026 | CE: 8.2697
Iter 9 | Total: 27.7146 | LL: -19.2109 | CE: 8.5037
Iter 10 | Total: 27.6643 | LL: -18.8730 | CE: 8.7913
Iter 11 | Total: 27.7097 | LL: -18.5785 | CE: 9.1313
Iter 12 | Total: 27.8447 | LL: -18.3209 | CE: 9.5239
Iter 13 | Total: 28.0667 | LL: -18.0957 | CE: 9.9711
Iter 14 | Total: 28.3752 | LL: -17.8996 | CE: 10.4756
Iter 15 | Total: 28.7705 | LL: -17.7300 | CE: 11.0405
Iter 16 | Total: 29.2533 | LL: -17.5846 | CE: 11.6688
Iter 17 | Total: 29.8231 | LL: -17.4610 | CE: 12.3620
Iter 18 | Total: 30.4771 | LL: -17.3571 | CE: 13.1200
Iter 19 | Total: 31.2095 | LL: -17.2703 | CE: 13.9392
Iter 20 | Total: 32.0113 | LL: -17.1986 | CE: 14.8127
Iter 21 | Total: 32.8714 | LL: -17.1398 | CE: 15.7316
Iter 22 | Total: 33.7779 | LL: -17.0922 | CE: 16.6858
Iter 23 | Total: 34.7187 | LL: -17.0539 | CE: 17.6648
Iter 24 | Total: 35.6814 | LL: -17.0235 | CE: 18.6579
Iter 25 | Total: 36.6538 | LL: -16.9997 | CE: 19.6541
Iter 26 | Total: 37.6243 | LL: -16.9813 | CE: 20.6431
Iter 27 | Total: 38.5830 | LL: -16.9671 | CE: 21.6159
Iter 28 | Total: 39.5226 | LL: -16.9565 | CE: 22.5661
Iter 29 | Total: 40.4384 | LL: -16.9484 | CE: 23.4900
Iter 0 | Total: 36.3449 | LL: -27.5323 | CE: 8.8125
Iter 1 | Total: 34.0494 | LL: -25.3371 | CE: 8.7123
Iter 2 | Total: 32.1228 | LL: -23.6235 | CE: 8.4994
Iter 3 | Total: 30.7398 | LL: -22.3977 | CE: 8.3422
Iter 4 | Total: 29.8054 | LL: -21.5184 | CE: 8.2870
Iter 5 | Total: 29.1864 | LL: -20.8555 | CE: 8.3309
Iter 6 | Total: 28.7911 | LL: -20.3274 | CE: 8.4637
Iter 7 | Total: 28.5677 | LL: -19.8902 | CE: 8.6775
Iter 8 | Total: 28.4876 | LL: -19.5198 | CE: 8.9677
Iter 9 | Total: 28.5338 | LL: -19.2019 | CE: 9.3319
Iter 10 | Total: 28.6964 | LL: -18.9264 | CE: 9.7699
Iter 11 | Total: 28.9700 | LL: -18.6864 | CE: 10.2836
Iter 12 | Total: 29.3523 | LL: -18.4765 | CE: 10.8758
Iter 13 | Total: 29.8428 | LL: -18.2933 | CE: 11.5494
Iter 14 | Total: 30.4417 | LL: -18.1345 | CE: 12.3072
Iter 15 | Total: 31.1484 | LL: -17.9983 | CE: 13.1501
Iter 16 | Total: 31.9595 | LL: -17.8832 | CE: 14.0763
Iter 17 | Total: 32.8676 | LL: -17.7874 | CE: 15.0802
Iter 18 | Total: 33.8589 | LL: -17.7089 | CE: 16.1501
Iter 19 | Total: 34.9126 | LL: -17.6451 | CE: 17.2675
Iter 20 | Total: 36.0038 | LL: -17.5938 | CE: 18.4100
Iter 21 | Total: 37.1094 | LL: -17.5527 | CE: 19.5567
Iter 22 | Total: 38.2116 | LL: -17.5201 | CE: 20.6915
Iter 23 | Total: 39.2973 | LL: -17.4943 | CE: 21.8030
Iter 24 | Total: 40.3570 | LL: -17.4741 | CE: 22.8829
Iter 25 | Total: 41.3837 | LL: -17.4584 | CE: 23.9253
Iter 26 | Total: 42.3720 | LL: -17.4464 | CE: 24.9256
Iter 27 | Total: 43.3181 | LL: -17.4371 | CE: 25.8810
Iter 28 | Total: 44.2208 | LL: -17.4300 | CE: 26.7907
Iter 29 | Total: 45.0807 | LL: -17.4246 | CE: 27.6561
Iter 0 | Total: 37.6975 | LL: -28.9381 | CE: 8.7594
Iter 1 | Total: 34.9275 | LL: -26.2517 | CE: 8.6758
Iter 2 | Total: 32.7003 | LL: -24.2093 | CE: 8.4910
Iter 3 | Total: 31.0932 | LL: -22.7481 | CE: 8.3451
Iter 4 | Total: 29.9824 | LL: -21.7003 | CE: 8.2821
Iter 5 | Total: 29.2250 | LL: -20.9176 | CE: 8.3074
Iter 6 | Total: 28.7218 | LL: -20.3049 | CE: 8.4169
Iter 7 | Total: 28.4111 | LL: -19.8065 | CE: 8.6046
Iter 8 | Total: 28.2540 | LL: -19.3893 | CE: 8.8647
Iter 9 | Total: 28.2253 | LL: -19.0326 | CE: 9.1927
Iter 10 | Total: 28.3094 | LL: -18.7234 | CE: 9.5859
Iter 11 | Total: 28.4971 | LL: -18.4536 | CE: 10.0435
Iter 12 | Total: 28.7835 | LL: -18.2177 | CE: 10.5658
Iter 13 | Total: 29.1661 | LL: -18.0117 | CE: 11.1544
Iter 14 | Total: 29.6434 | LL: -17.8324 | CE: 11.8110
Iter 15 | Total: 30.2147 | LL: -17.6776 | CE: 12.5371
Iter 16 | Total: 30.8786 | LL: -17.5450 | CE: 13.3336
Iter 17 | Total: 31.6320 | LL: -17.4329 | CE: 14.1991
Iter 18 | Total: 32.4680 | LL: -17.3392 | CE: 15.1288
Iter 19 | Total: 33.3748 | LL: -17.2617 | CE: 16.1131
Iter 20 | Total: 34.3365 | LL: -17.1983 | CE: 17.1383
Iter 21 | Total: 35.3359 | LL: -17.1467 | CE: 18.1892
Iter 22 | Total: 36.3569 | LL: -17.1052 | CE: 19.2517
Iter 23 | Total: 37.3850 | LL: -17.0719 | CE: 20.3131
Iter 24 | Total: 38.4076 | LL: -17.0453 | CE: 21.3623
Iter 25 | Total: 39.4143 | LL: -17.0243 | CE: 22.3901
Iter 26 | Total: 40.3969 | LL: -17.0076 | CE: 23.3892
Iter 27 | Total: 41.3498 | LL: -16.9947 | CE: 24.3551
Iter 28 | Total: 42.2697 | LL: -16.9847 | CE: 25.2850
Iter 29 | Total: 43.1546 | LL: -16.9771 | CE: 26.1775
Iter 0 | Total: 39.2543 | LL: -30.5179 | CE: 8.7364
Iter 1 | Total: 36.0822 | LL: -27.4501 | CE: 8.6322
Iter 2 | Total: 33.5271 | LL: -25.1307 | CE: 8.3964
Iter 3 | Total: 31.6553 | LL: -23.4715 | CE: 8.1838
Iter 4 | Total: 30.3379 | LL: -22.2923 | CE: 8.0457
Iter 5 | Total: 29.4181 | LL: -21.4291 | CE: 7.9889
Iter 6 | Total: 28.7828 | LL: -20.7738 | CE: 8.0090
Iter 7 | Total: 28.3561 | LL: -20.2568 | CE: 8.0993
Iter 8 | Total: 28.0858 | LL: -19.8325 | CE: 8.2533
Iter 9 | Total: 27.9382 | LL: -19.4724 | CE: 8.4658
Iter 10 | Total: 27.8935 | LL: -19.1594 | CE: 8.7341
Iter 11 | Total: 27.9417 | LL: -18.8842 | CE: 9.0575
Iter 12 | Total: 28.0784 | LL: -18.6412 | CE: 9.4372
Iter 13 | Total: 28.3022 | LL: -18.4269 | CE: 9.8754
Iter 14 | Total: 28.6137 | LL: -18.2391 | CE: 10.3746
Iter 15 | Total: 29.0138 | LL: -18.0763 | CE: 10.9375
Iter 16 | Total: 29.5034 | LL: -17.9372 | CE: 11.5663
Iter 17 | Total: 30.0815 | LL: -17.8199 | CE: 12.2616
Iter 18 | Total: 30.7440 | LL: -17.7225 | CE: 13.0215
Iter 19 | Total: 31.4830 | LL: -17.6426 | CE: 13.8404
Iter 20 | Total: 32.2868 | LL: -17.5776 | CE: 14.7092
Iter 21 | Total: 33.1419 | LL: -17.5252 | CE: 15.6167
Iter 22 | Total: 34.0344 | LL: -17.4832 | CE: 16.5512
Iter 23 | Total: 34.9506 | LL: -17.4497 | CE: 17.5009
Iter 24 | Total: 35.8772 | LL: -17.4229 | CE: 18.4543
Iter 25 | Total: 36.8024 | LL: -17.4015 | CE: 19.4010
Iter 26 | Total: 37.7171 | LL: -17.3843 | CE: 20.3328
Iter 27 | Total: 38.6148 | LL: -17.3706 | CE: 21.2442
Iter 28 | Total: 39.4919 | LL: -17.3597 | CE: 22.1323
Iter 29 | Total: 40.3474 | LL: -17.3510 | CE: 22.9964
Iter 0 | Total: 185.9895 | LL: -177.7253 | CE: 8.2641
Iter 1 | Total: 128.0104 | LL: -119.9318 | CE: 8.0786
Iter 2 | Total: 91.4007 | LL: -83.6458 | CE: 7.7550
Iter 3 | Total: 69.6468 | LL: -62.2263 | CE: 7.4205
Iter 4 | Total: 57.1064 | LL: -49.9684 | CE: 7.1380
Iter 5 | Total: 49.6535 | LL: -42.7351 | CE: 6.9184
Iter 6 | Total: 44.8933 | LL: -38.1485 | CE: 6.7448
Iter 7 | Total: 41.6118 | LL: -35.0121 | CE: 6.5996
Iter 8 | Total: 39.2070 | LL: -32.7350 | CE: 6.4721
Iter 9 | Total: 37.3647 | LL: -31.0076 | CE: 6.3571
Iter 10 | Total: 35.9069 | LL: -29.6543 | CE: 6.2526
Iter 11 | Total: 34.7247 | LL: -28.5675 | CE: 6.1572
Iter 12 | Total: 33.7454 | LL: -27.6755 | CE: 6.0699
Iter 13 | Total: 32.9170 | LL: -26.9276 | CE: 5.9893
Iter 14 | Total: 32.2019 | LL: -26.2876 | CE: 5.9143
Iter 15 | Total: 31.5750 | LL: -25.7312 | CE: 5.8438
Iter 16 | Total: 31.0198 | LL: -25.2429 | CE: 5.7769
Iter 17 | Total: 30.5249 | LL: -24.8120 | CE: 5.7129
Iter 18 | Total: 30.0816 | LL: -24.4302 | CE: 5.6515
Iter 19 | Total: 29.6828 | LL: -24.0906 | CE: 5.5922
Iter 20 | Total: 29.3225 | LL: -23.7875 | CE: 5.5350
Iter 21 | Total: 28.9957 | LL: -23.5159 | CE: 5.4798
Iter 22 | Total: 28.6983 | LL: -23.2716 | CE: 5.4268
Iter 23 | Total: 28.4270 | LL: -23.0512 | CE: 5.3759
Iter 24 | Total: 28.1790 | LL: -22.8518 | CE: 5.3272
Iter 25 | Total: 27.9519 | LL: -22.6709 | CE: 5.2810
Iter 26 | Total: 27.7437 | LL: -22.5066 | CE: 5.2371
Iter 27 | Total: 27.5527 | LL: -22.3569 | CE: 5.1958
Iter 28 | Total: 27.3773 | LL: -22.2203 | CE: 5.1570
Iter 29 | Total: 27.2160 | LL: -22.0953 | CE: 5.1207
Iter 0 | Total: 40.3444 | LL: -31.4724 | CE: 8.8720
Iter 1 | Total: 36.8404 | LL: -28.0962 | CE: 8.7442
Iter 2 | Total: 34.0415 | LL: -25.5810 | CE: 8.4605
Iter 3 | Total: 31.9929 | LL: -23.7987 | CE: 8.1942
Iter 4 | Total: 30.5213 | LL: -22.5176 | CE: 8.0038
Iter 5 | Total: 29.4538 | LL: -21.5568 | CE: 7.8971
Iter 6 | Total: 28.6708 | LL: -20.8038 | CE: 7.8670
Iter 7 | Total: 28.0964 | LL: -20.1919 | CE: 7.9045
Iter 8 | Total: 27.6836 | LL: -19.6817 | CE: 8.0019
Iter 9 | Total: 27.4035 | LL: -19.2497 | CE: 8.1538
Iter 10 | Total: 27.2370 | LL: -18.8804 | CE: 8.3566
Iter 11 | Total: 27.1708 | LL: -18.5620 | CE: 8.6088
Iter 12 | Total: 27.1959 | LL: -18.2855 | CE: 8.9105
Iter 13 | Total: 27.3072 | LL: -18.0443 | CE: 9.2629
Iter 14 | Total: 27.5020 | LL: -17.8340 | CE: 9.6680
Iter 15 | Total: 27.7797 | LL: -17.6514 | CE: 10.1283
Iter 16 | Total: 28.1402 | LL: -17.4941 | CE: 10.6461
Iter 17 | Total: 28.5829 | LL: -17.3597 | CE: 11.2232
Iter 18 | Total: 29.1056 | LL: -17.2459 | CE: 11.8597
Iter 19 | Total: 29.7040 | LL: -17.1503 | CE: 12.5537
Iter 20 | Total: 30.3720 | LL: -17.0706 | CE: 13.3013
Iter 21 | Total: 31.1027 | LL: -17.0047 | CE: 14.0980
Iter 22 | Total: 31.8890 | LL: -16.9504 | CE: 14.9386
Iter 23 | Total: 32.7233 | LL: -16.9059 | CE: 15.8174
Iter 24 | Total: 33.5970 | LL: -16.8698 | CE: 16.7273
Iter 25 | Total: 34.5009 | LL: -16.8406 | CE: 17.6603
Iter 26 | Total: 35.4255 | LL: -16.8171 | CE: 18.6084
Iter 27 | Total: 36.3621 | LL: -16.7986 | CE: 19.5635
Iter 28 | Total: 37.3025 | LL: -16.7840 | CE: 20.5185
Iter 29 | Total: 38.2399 | LL: -16.7726 | CE: 21.4673
Iter 0 | Total: 40.0653 | LL: -31.3073 | CE: 8.7580
Iter 1 | Total: 36.5738 | LL: -27.9252 | CE: 8.6485
Iter 2 | Total: 33.8051 | LL: -25.3963 | CE: 8.4088
Iter 3 | Total: 31.8005 | LL: -23.6114 | CE: 8.1891
Iter 4 | Total: 30.4010 | LL: -22.3611 | CE: 8.0399
Iter 5 | Total: 29.4269 | LL: -21.4559 | CE: 7.9710
Iter 6 | Total: 28.7472 | LL: -20.7685 | CE: 7.9787
Iter 7 | Total: 28.2786 | LL: -20.2234 | CE: 8.0553
Iter 8 | Total: 27.9689 | LL: -19.7759 | CE: 8.1931
Iter 9 | Total: 27.7839 | LL: -19.3982 | CE: 8.3857
Iter 10 | Total: 27.7015 | LL: -19.0728 | CE: 8.6286
Iter 11 | Total: 27.7085 | LL: -18.7890 | CE: 8.9194
Iter 12 | Total: 27.7974 | LL: -18.5399 | CE: 9.2574
Iter 13 | Total: 27.9646 | LL: -18.3208 | CE: 9.6438
Iter 14 | Total: 28.2093 | LL: -18.1282 | CE: 10.0812
Iter 15 | Total: 28.5324 | LL: -17.9597 | CE: 10.5727
Iter 16 | Total: 28.9352 | LL: -17.8136 | CE: 11.1216
Iter 17 | Total: 29.4186 | LL: -17.6882 | CE: 11.7304
Iter 18 | Total: 29.9814 | LL: -17.5815 | CE: 12.3998
Iter 19 | Total: 30.6203 | LL: -17.4918 | CE: 13.1285
Iter 20 | Total: 31.3295 | LL: -17.4169 | CE: 13.9127
