Iter 7 | Total: 80.4915 | LL: -70.8798 | CE: 9.6118
Iter 8 | Total: 77.0910 | LL: -67.5314 | CE: 9.5596
Iter 9 | Total: 74.5289 | LL: -65.0184 | CE: 9.5104
Iter 10 | Total: 72.4607 | LL: -62.9974 | CE: 9.4632
Iter 11 | Total: 70.6959 | LL: -61.2790 | CE: 9.4169
Iter 12 | Total: 69.1248 | LL: -59.7542 | CE: 9.3706
Iter 13 | Total: 67.6819 | LL: -58.3582 | CE: 9.3237
Iter 14 | Total: 66.3265 | LL: -57.0511 | CE: 9.2754
Iter 15 | Total: 65.0334 | LL: -55.8080 | CE: 9.2253
Iter 16 | Total: 63.7869 | LL: -54.6138 | CE: 9.1731
Iter 17 | Total: 62.5777 | LL: -53.4592 | CE: 9.1185
Iter 18 | Total: 61.4005 | LL: -52.3394 | CE: 9.0612
Iter 19 | Total: 60.2529 | LL: -51.2518 | CE: 9.0010
Iter 20 | Total: 59.1336 | LL: -50.1956 | CE: 8.9380
Iter 21 | Total: 58.0427 | LL: -49.1706 | CE: 8.8720
Iter 22 | Total: 56.9801 | LL: -48.1769 | CE: 8.8032
Iter 23 | Total: 55.9464 | LL: -47.2148 | CE: 8.7316
Iter 24 | Total: 54.9417 | LL: -46.2845 | CE: 8.6573
Iter 25 | Total: 53.9666 | LL: -45.3860 | CE: 8.5806
Iter 26 | Total: 53.0212 | LL: -44.5196 | CE: 8.5016
Iter 27 | Total: 52.1060 | LL: -43.6851 | CE: 8.4208
Iter 28 | Total: 51.2210 | LL: -42.8826 | CE: 8.3384
Iter 29 | Total: 50.3665 | LL: -42.1119 | CE: 8.2546
Iter 0 | Total: 185.6233 | LL: -175.0834 | CE: 10.5399
Iter 1 | Total: 113.6145 | LL: -103.1269 | CE: 10.4876
Iter 2 | Total: 82.8339 | LL: -72.4336 | CE: 10.4003
Iter 3 | Total: 68.2827 | LL: -57.9805 | CE: 10.3022
Iter 4 | Total: 60.4316 | LL: -50.2345 | CE: 10.1972
Iter 5 | Total: 55.6391 | LL: -45.5521 | CE: 10.0871
Iter 6 | Total: 52.4052 | LL: -42.4287 | CE: 9.9765
Iter 7 | Total: 50.0376 | LL: -40.1677 | CE: 9.8699
Iter 8 | Total: 48.1831 | LL: -38.4136 | CE: 9.7695
Iter 9 | Total: 46.6484 | LL: -36.9726 | CE: 9.6758
Iter 10 | Total: 45.3230 | LL: -35.7343 | CE: 9.5887
Iter 11 | Total: 44.1428 | LL: -34.6352 | CE: 9.5077
Iter 12 | Total: 43.0717 | LL: -33.6394 | CE: 9.4324
Iter 13 | Total: 42.0902 | LL: -32.7277 | CE: 9.3625
Iter 14 | Total: 41.1879 | LL: -31.8899 | CE: 9.2980
Iter 15 | Total: 40.3578 | LL: -31.1190 | CE: 9.2387
Iter 16 | Total: 39.5943 | LL: -30.4097 | CE: 9.1846
Iter 17 | Total: 38.8921 | LL: -29.7565 | CE: 9.1356
Iter 18 | Total: 38.2461 | LL: -29.1546 | CE: 9.0914
Iter 19 | Total: 37.6513 | LL: -28.5992 | CE: 9.0521
Iter 20 | Total: 37.1031 | LL: -28.0858 | CE: 9.0173
Iter 21 | Total: 36.5976 | LL: -27.6106 | CE: 8.9870
Iter 22 | Total: 36.1310 | LL: -27.1702 | CE: 8.9608
Iter 23 | Total: 35.7002 | LL: -26.7615 | CE: 8.9387
Iter 24 | Total: 35.3023 | LL: -26.3819 | CE: 8.9205
Iter 25 | Total: 34.9349 | LL: -26.0289 | CE: 8.9060
Iter 26 | Total: 34.5956 | LL: -25.7006 | CE: 8.8951
Iter 27 | Total: 34.2825 | LL: -25.3948 | CE: 8.8877
Iter 28 | Total: 33.9935 | LL: -25.1097 | CE: 8.8838
Iter 29 | Total: 33.7270 | LL: -24.8438 | CE: 8.8832
Iter 0 | Total: 82.2793 | LL: -71.7036 | CE: 10.5757
Iter 1 | Total: 60.3476 | LL: -49.8396 | CE: 10.5080
Iter 2 | Total: 50.8557 | LL: -40.4559 | CE: 10.3998
Iter 3 | Total: 46.3278 | LL: -36.0232 | CE: 10.3046
Iter 4 | Total: 43.7613 | LL: -33.5402 | CE: 10.2211
Iter 5 | Total: 42.0181 | LL: -31.8737 | CE: 10.1444
Iter 6 | Total: 40.6537 | LL: -30.5796 | CE: 10.0740
Iter 7 | Total: 39.4857 | LL: -29.4729 | CE: 10.0128
Iter 8 | Total: 38.4369 | LL: -28.4720 | CE: 9.9649
Iter 9 | Total: 37.4760 | LL: -27.5417 | CE: 9.9343
Iter 10 | Total: 36.5945 | LL: -26.6702 | CE: 9.9243
Iter 11 | Total: 35.7947 | LL: -25.8578 | CE: 9.9369
Iter 12 | Total: 35.0818 | LL: -25.1084 | CE: 9.9734
Iter 13 | Total: 34.4585 | LL: -24.4246 | CE: 10.0339
Iter 14 | Total: 33.9235 | LL: -23.8057 | CE: 10.1178
Iter 15 | Total: 33.4728 | LL: -23.2485 | CE: 10.2243
Iter 16 | Total: 33.1007 | LL: -22.7488 | CE: 10.3519
Iter 17 | Total: 32.8010 | LL: -22.3015 | CE: 10.4995
Iter 18 | Total: 32.5673 | LL: -21.9015 | CE: 10.6658
Iter 19 | Total: 32.3933 | LL: -21.5436 | CE: 10.8498
Iter 20 | Total: 32.2733 | LL: -21.2227 | CE: 11.0506
Iter 21 | Total: 32.2021 | LL: -20.9345 | CE: 11.2676
Iter 22 | Total: 32.1752 | LL: -20.6748 | CE: 11.5004
Iter 23 | Total: 32.1889 | LL: -20.4404 | CE: 11.7485
Iter 24 | Total: 32.2401 | LL: -20.2283 | CE: 12.0118
Iter 25 | Total: 32.3262 | LL: -20.0362 | CE: 12.2900
Iter 26 | Total: 32.4447 | LL: -19.8620 | CE: 12.5828
Iter 27 | Total: 32.5936 | LL: -19.7038 | CE: 12.8898
Iter 28 | Total: 32.7706 | LL: -19.5600 | CE: 13.2105
Iter 29 | Total: 32.9737 | LL: -19.4294 | CE: 13.5443
Iter 0 | Total: 87.5815 | LL: -76.7618 | CE: 10.8197
Iter 1 | Total: 63.2292 | LL: -52.4811 | CE: 10.7481
Iter 2 | Total: 52.3753 | LL: -41.7494 | CE: 10.6259
Iter 3 | Total: 47.0586 | LL: -36.5514 | CE: 10.5072
Iter 4 | Total: 44.0119 | LL: -33.6184 | CE: 10.3935
Iter 5 | Total: 41.9686 | LL: -31.6874 | CE: 10.2812
Iter 6 | Total: 40.4135 | LL: -30.2430 | CE: 10.1705
Iter 7 | Total: 39.1196 | LL: -29.0562 | CE: 10.0634
Iter 8 | Total: 37.9813 | LL: -28.0191 | CE: 9.9622
Iter 9 | Total: 36.9501 | LL: -27.0807 | CE: 9.8693
Iter 10 | Total: 36.0061 | LL: -26.2185 | CE: 9.7876
Iter 11 | Total: 35.1440 | LL: -25.4243 | CE: 9.7197
Iter 12 | Total: 34.3644 | LL: -24.6965 | CE: 9.6679
Iter 13 | Total: 33.6686 | LL: -24.0348 | CE: 9.6338
Iter 14 | Total: 33.0570 | LL: -23.4385 | CE: 9.6184
Iter 15 | Total: 32.5274 | LL: -22.9055 | CE: 9.6219
Iter 16 | Total: 32.0761 | LL: -22.4321 | CE: 9.6439
Iter 17 | Total: 31.6974 | LL: -22.0137 | CE: 9.6837
Iter 18 | Total: 31.3845 | LL: -21.6443 | CE: 9.7402
Iter 19 | Total: 31.1299 | LL: -21.3175 | CE: 9.8124
Iter 20 | Total: 30.9265 | LL: -21.0275 | CE: 9.8990
Iter 21 | Total: 30.7680 | LL: -20.7688 | CE: 9.9992
Iter 22 | Total: 30.6491 | LL: -20.5372 | CE: 10.1119
Iter 23 | Total: 30.5653 | LL: -20.3290 | CE: 10.2364
Iter 24 | Total: 30.5127 | LL: -20.1410 | CE: 10.3717
Iter 25 | Total: 30.4881 | LL: -19.9708 | CE: 10.5173
Iter 26 | Total: 30.4886 | LL: -19.8163 | CE: 10.6723
Iter 27 | Total: 30.5119 | LL: -19.6757 | CE: 10.8362
Iter 28 | Total: 30.5560 | LL: -19.5475 | CE: 11.0085
Iter 29 | Total: 30.6194 | LL: -19.4304 | CE: 11.1890
Iter 0 | Total: 431.6161 | LL: -421.4950 | CE: 10.1212
Iter 1 | Total: 223.3669 | LL: -213.2933 | CE: 10.0735
Iter 2 | Total: 139.8879 | LL: -129.8811 | CE: 10.0068
Iter 3 | Total: 103.9435 | LL: -94.0006 | CE: 9.9429
Iter 4 | Total: 86.6090 | LL: -76.7292 | CE: 9.8798
Iter 5 | Total: 77.2398 | LL: -67.4238 | CE: 9.8160
Iter 6 | Total: 71.6174 | LL: -61.8643 | CE: 9.7531
Iter 7 | Total: 67.8989 | LL: -58.2064 | CE: 9.6925
Iter 8 | Total: 65.2115 | LL: -55.5772 | CE: 9.6343
Iter 9 | Total: 63.1167 | LL: -53.5385 | CE: 9.5782
Iter 10 | Total: 61.3828 | LL: -51.8595 | CE: 9.5233
Iter 11 | Total: 59.8818 | LL: -50.4128 | CE: 9.4691
Iter 12 | Total: 58.5404 | LL: -49.1254 | CE: 9.4150
Iter 13 | Total: 57.3150 | LL: -47.9540 | CE: 9.3610
Iter 14 | Total: 56.1794 | LL: -46.8726 | CE: 9.3068
Iter 15 | Total: 55.1181 | LL: -45.8655 | CE: 9.2526
Iter 16 | Total: 54.1216 | LL: -44.9232 | CE: 9.1984
Iter 17 | Total: 53.1836 | LL: -44.0394 | CE: 9.1442
Iter 18 | Total: 52.2991 | LL: -43.2088 | CE: 9.0903
Iter 19 | Total: 51.4632 | LL: -42.4267 | CE: 9.0365
Iter 20 | Total: 50.6716 | LL: -41.6886 | CE: 8.9829
Iter 21 | Total: 49.9198 | LL: -40.9903 | CE: 8.9295
Iter 22 | Total: 49.2042 | LL: -40.3280 | CE: 8.8762
Iter 23 | Total: 48.5212 | LL: -39.6983 | CE: 8.8229
Iter 24 | Total: 47.8675 | LL: -39.0980 | CE: 8.7695
Iter 25 | Total: 47.2403 | LL: -38.5245 | CE: 8.7159
Iter 26 | Total: 46.6371 | LL: -37.9753 | CE: 8.6619
Iter 27 | Total: 46.0557 | LL: -37.4483 | CE: 8.6074
Iter 28 | Total: 45.4941 | LL: -36.9417 | CE: 8.5524
Iter 29 | Total: 44.9507 | LL: -36.4541 | CE: 8.4966
Iter 0 | Total: 113.5180 | LL: -103.0361 | CE: 10.4819
Iter 1 | Total: 76.5836 | LL: -66.1810 | CE: 10.4026
Iter 2 | Total: 60.2633 | LL: -49.9889 | CE: 10.2744
Iter 3 | Total: 52.5928 | LL: -42.4343 | CE: 10.1585
Iter 4 | Total: 48.4777 | LL: -38.4209 | CE: 10.0568
Iter 5 | Total: 45.8994 | LL: -35.9377 | CE: 9.9617
Iter 6 | Total: 44.0438 | LL: -34.1740 | CE: 9.8698
Iter 7 | Total: 42.5635 | LL: -32.7823 | CE: 9.7812
Iter 8 | Total: 41.3009 | LL: -31.6035 | CE: 9.6974
Iter 9 | Total: 40.1788 | LL: -30.5590 | CE: 9.6199
Iter 10 | Total: 39.1576 | LL: -29.6075 | CE: 9.5501
Iter 11 | Total: 38.2173 | LL: -28.7285 | CE: 9.4888
Iter 12 | Total: 37.3502 | LL: -27.9136 | CE: 9.4367
Iter 13 | Total: 36.5550 | LL: -27.1610 | CE: 9.3940
Iter 14 | Total: 35.8320 | LL: -26.4710 | CE: 9.3610
Iter 15 | Total: 35.1800 | LL: -25.8426 | CE: 9.3374
Iter 16 | Total: 34.5957 | LL: -25.2724 | CE: 9.3233
Iter 17 | Total: 34.0740 | LL: -24.7558 | CE: 9.3182
Iter 18 | Total: 33.6095 | LL: -24.2877 | CE: 9.3218
Iter 19 | Total: 33.1969 | LL: -23.8629 | CE: 9.3340
Iter 20 | Total: 32.8314 | LL: -23.4772 | CE: 9.3542
Iter 21 | Total: 32.5089 | LL: -23.1266 | CE: 9.3823
Iter 22 | Total: 32.2257 | LL: -22.8078 | CE: 9.4179
Iter 23 | Total: 31.9786 | LL: -22.5177 | CE: 9.4609
Iter 24 | Total: 31.7646 | LL: -22.2535 | CE: 9.5111
Iter 25 | Total: 31.5808 | LL: -22.0125 | CE: 9.5682
Iter 26 | Total: 31.4246 | LL: -21.7924 | CE: 9.6322
Iter 27 | Total: 31.2938 | LL: -21.5908 | CE: 9.7030
Iter 28 | Total: 31.1861 | LL: -21.4057 | CE: 9.7804
Iter 29 | Total: 31.0999 | LL: -21.2355 | CE: 9.8645
Iter 0 | Total: 212.1392 | LL: -201.9987 | CE: 10.1404
Iter 1 | Total: 127.5812 | LL: -117.5130 | CE: 10.0682
Iter 2 | Total: 91.3597 | LL: -81.3959 | CE: 9.9638
Iter 3 | Total: 74.5673 | LL: -64.7035 | CE: 9.8638
Iter 4 | Total: 65.7110 | LL: -55.9443 | CE: 9.7667
Iter 5 | Total: 60.3709 | LL: -50.7021 | CE: 9.6689
Iter 6 | Total: 56.7611 | LL: -47.1912 | CE: 9.5699
Iter 7 | Total: 54.1023 | LL: -44.6312 | CE: 9.4711
Iter 8 | Total: 52.0194 | LL: -42.6451 | CE: 9.3744
Iter 9 | Total: 50.3120 | LL: -41.0308 | CE: 9.2812
Iter 10 | Total: 48.8620 | LL: -39.6694 | CE: 9.1926
Iter 11 | Total: 47.5953 | LL: -38.4867 | CE: 9.1086
Iter 12 | Total: 46.4638 | LL: -37.4346 | CE: 9.0291
Iter 13 | Total: 45.4350 | LL: -36.4813 | CE: 8.9538
Iter 14 | Total: 44.4872 | LL: -35.6052 | CE: 8.8820
Iter 15 | Total: 43.6048 | LL: -34.7915 | CE: 8.8133
Iter 16 | Total: 42.7769 | LL: -34.0296 | CE: 8.7473
Iter 17 | Total: 41.9957 | LL: -33.3121 | CE: 8.6836
Iter 18 | Total: 41.2556 | LL: -32.6336 | CE: 8.6219
Iter 19 | Total: 40.5523 | LL: -31.9904 | CE: 8.5619
Iter 20 | Total: 39.8829 | LL: -31.3795 | CE: 8.5034
Iter 21 | Total: 39.2448 | LL: -30.7988 | CE: 8.4460
Iter 22 | Total: 38.6363 | LL: -30.2467 | CE: 8.3896
Iter 23 | Total: 38.0556 | LL: -29.7217 | CE: 8.3339
Iter 24 | Total: 37.5012 | LL: -29.2224 | CE: 8.2788
Iter 25 | Total: 36.9719 | LL: -28.7478 | CE: 8.2241
Iter 26 | Total: 36.4664 | LL: -28.2967 | CE: 8.1697
Iter 27 | Total: 35.9836 | LL: -27.8680 | CE: 8.1156
Iter 28 | Total: 35.5226 | LL: -27.4609 | CE: 8.0617
Iter 29 | Total: 35.0824 | LL: -27.0743 | CE: 8.0081
Iter 0 | Total: 223.5229 | LL: -213.0207 | CE: 10.5022
Iter 1 | Total: 130.5911 | LL: -120.1353 | CE: 10.4559
Iter 2 | Total: 92.7026 | LL: -82.3161 | CE: 10.3865
Iter 3 | Total: 75.1359 | LL: -64.8285 | CE: 10.3074
Iter 4 | Total: 65.7913 | LL: -55.5754 | CE: 10.2159
Iter 5 | Total: 60.2171 | LL: -50.1002 | CE: 10.1169
Iter 6 | Total: 56.5657 | LL: -46.5482 | CE: 10.0174
Iter 7 | Total: 53.9775 | LL: -44.0550 | CE: 9.9225
Iter 8 | Total: 52.0116 | LL: -42.1768 | CE: 9.8348
Iter 9 | Total: 50.4248 | LL: -40.6700 | CE: 9.7548
Iter 10 | Total: 49.0759 | LL: -39.3942 | CE: 9.6818
Iter 11 | Total: 47.8803 | LL: -38.2661 | CE: 9.6142
Iter 12 | Total: 46.7869 | LL: -37.2362 | CE: 9.5507
Iter 13 | Total: 45.7660 | LL: -36.2761 | CE: 9.4899
Iter 14 | Total: 44.8020 | LL: -35.3713 | CE: 9.4307
Iter 15 | Total: 43.8877 | LL: -34.5154 | CE: 9.3724
Iter 16 | Total: 43.0201 | LL: -33.7058 | CE: 9.3143
Iter 17 | Total: 42.1976 | LL: -32.9414 | CE: 9.2561
Iter 18 | Total: 41.4191 | LL: -32.2215 | CE: 9.1976
Iter 19 | Total: 40.6833 | LL: -31.5448 | CE: 9.1385
Iter 20 | Total: 39.9883 | LL: -30.9095 | CE: 9.0788
Iter 21 | Total: 39.3320 | LL: -30.3137 | CE: 9.0183
Iter 22 | Total: 38.7118 | LL: -29.7550 | CE: 8.9569
Iter 23 | Total: 38.1253 | LL: -29.2307 | CE: 8.8946
Iter 24 | Total: 37.5695 | LL: -28.7382 | CE: 8.8313
Iter 25 | Total: 37.0419 | LL: -28.2750 | CE: 8.7670
Iter 26 | Total: 36.5401 | LL: -27.8384 | CE: 8.7017
Iter 27 | Total: 36.0618 | LL: -27.4264 | CE: 8.6355
Iter 28 | Total: 35.6052 | LL: -27.0370 | CE: 8.5683
Iter 29 | Total: 35.1688 | LL: -26.6685 | CE: 8.5003
Iter 0 | Total: 107.4658 | LL: -96.5539 | CE: 10.9118
Iter 1 | Total: 71.5152 | LL: -60.6573 | CE: 10.8579
Iter 2 | Total: 56.6560 | LL: -45.8838 | CE: 10.7722
Iter 3 | Total: 50.0147 | LL: -39.3220 | CE: 10.6928
Iter 4 | Total: 46.5597 | LL: -35.9416 | CE: 10.6181
Iter 5 | Total: 44.4238 | LL: -33.8804 | CE: 10.5434
Iter 6 | Total: 42.8809 | LL: -32.4133 | CE: 10.4676
Iter 7 | Total: 41.6281 | LL: -31.2358 | CE: 10.3923
Iter 8 | Total: 40.5300 | LL: -30.2102 | CE: 10.3198
Iter 9 | Total: 39.5236 | LL: -29.2709 | CE: 10.2527
Iter 10 | Total: 38.5805 | LL: -28.3876 | CE: 10.1928
Iter 11 | Total: 37.6920 | LL: -27.5502 | CE: 10.1418
Iter 12 | Total: 36.8610 | LL: -26.7605 | CE: 10.1005
Iter 13 | Total: 36.0948 | LL: -26.0252 | CE: 10.0696
Iter 14 | Total: 35.3996 | LL: -25.3506 | CE: 10.0491
Iter 15 | Total: 34.7773 | LL: -24.7384 | CE: 10.0389
Iter 16 | Total: 34.2253 | LL: -24.1866 | CE: 10.0388
Iter 17 | Total: 33.7382 | LL: -23.6900 | CE: 10.0482
Iter 18 | Total: 33.3095 | LL: -23.2428 | CE: 10.0668
Iter 19 | Total: 32.9331 | LL: -22.8390 | CE: 10.0940
Iter 20 | Total: 32.6033 | LL: -22.4737 | CE: 10.1296
Iter 21 | Total: 32.3154 | LL: -22.1423 | CE: 10.1731
Iter 22 | Total: 32.0655 | LL: -21.8412 | CE: 10.2242
Iter 23 | Total: 31.8498 | LL: -21.5671 | CE: 10.2827
Iter 24 | Total: 31.6655 | LL: -21.3172 | CE: 10.3483
Iter 25 | Total: 31.5096 | LL: -21.0888 | CE: 10.4207
Iter 26 | Total: 31.3797 | LL: -20.8798 | CE: 10.4999
Iter 27 | Total: 31.2736 | LL: -20.6881 | CE: 10.5855
Iter 28 | Total: 31.1896 | LL: -20.5120 | CE: 10.6775
Iter 29 | Total: 31.1257 | LL: -20.3499 | CE: 10.7758
Iter 0 | Total: 3146.6671 | LL: -3136.0552 | CE: 10.6118
Iter 1 | Total: 1643.8315 | LL: -1633.2836 | CE: 10.5479
Iter 2 | Total: 950.8949 | LL: -940.4596 | CE: 10.4353
Iter 3 | Total: 611.2168 | LL: -600.9192 | CE: 10.2976
Iter 4 | Total: 434.1377 | LL: -423.9752 | CE: 10.1625
Iter 5 | Total: 335.7527 | LL: -325.7124 | CE: 10.0402
Iter 6 | Total: 277.3484 | LL: -267.4151 | CE: 9.9334
Iter 7 | Total: 240.1263 | LL: -230.2861 | CE: 9.8403
Iter 8 | Total: 214.6371 | LL: -204.8793 | CE: 9.7578
Iter 9 | Total: 195.9753 | LL: -186.2926 | CE: 9.6827
Iter 10 | Total: 181.5038 | LL: -171.8914 | CE: 9.6124
Iter 11 | Total: 169.7514 | LL: -160.2063 | CE: 9.5450
Iter 12 | Total: 159.8656 | LL: -150.3862 | CE: 9.4794
Iter 13 | Total: 151.3329 | LL: -141.9184 | CE: 9.4145
Iter 14 | Total: 143.8309 | LL: -134.4810 | CE: 9.3499
Iter 15 | Total: 137.1474 | LL: -127.8619 | CE: 9.2855
Iter 16 | Total: 131.1356 | LL: -121.9146 | CE: 9.2210
Iter 17 | Total: 125.6888 | LL: -116.5322 | CE: 9.1566
Iter 18 | Total: 120.7256 | LL: -111.6334 | CE: 9.0921
Iter 19 | Total: 116.1812 | LL: -107.1534 | CE: 9.0278
Iter 20 | Total: 112.0030 | LL: -103.0394 | CE: 8.9637
Iter 21 | Total: 108.1470 | LL: -99.2473 | CE: 8.8997
Iter 22 | Total: 104.5759 | LL: -95.7400 | CE: 8.8359
Iter 23 | Total: 101.2583 | LL: -92.4859 | CE: 8.7723
Iter 24 | Total: 98.1671 | LL: -89.4580 | CE: 8.7090
Iter 25 | Total: 95.2793 | LL: -86.6334 | CE: 8.6459
Iter 26 | Total: 92.5751 | LL: -83.9921 | CE: 8.5830
Iter 27 | Total: 90.0376 | LL: -81.5172 | CE: 8.5204
Iter 28 | Total: 87.6520 | LL: -79.1941 | CE: 8.4579
Iter 29 | Total: 85.4059 | LL: -77.0101 | CE: 8.3958
Iter 0 | Total: 118.5666 | LL: -107.8010 | CE: 10.7655
Iter 1 | Total: 81.8304 | LL: -71.1648 | CE: 10.6656
Iter 2 | Total: 64.5168 | LL: -54.0121 | CE: 10.5047
Iter 3 | Total: 55.9150 | LL: -45.5670 | CE: 10.3480
Iter 4 | Total: 51.0842 | LL: -40.8760 | CE: 10.2082
Iter 5 | Total: 47.9069 | LL: -37.8315 | CE: 10.0754
Iter 6 | Total: 45.5155 | LL: -35.5760 | CE: 9.9395
Iter 7 | Total: 43.5548 | LL: -33.7582 | CE: 9.7966
Iter 8 | Total: 41.8737 | LL: -32.2249 | CE: 9.6488
Iter 9 | Total: 40.4011 | LL: -30.9002 | CE: 9.5008
Iter 10 | Total: 39.0967 | LL: -29.7391 | CE: 9.3575
Iter 11 | Total: 37.9338 | LL: -28.7113 | CE: 9.2225
Iter 12 | Total: 36.8937 | LL: -27.7959 | CE: 9.0978
Iter 13 | Total: 35.9634 | LL: -26.9790 | CE: 8.9844
Iter 14 | Total: 35.1336 | LL: -26.2512 | CE: 8.8824
Iter 15 | Total: 34.3955 | LL: -25.6043 | CE: 8.7912
Iter 16 | Total: 33.7393 | LL: -25.0290 | CE: 8.7103
Iter 17 | Total: 33.1546 | LL: -24.5158 | CE: 8.6388
Iter 18 | Total: 32.6316 | LL: -24.0557 | CE: 8.5759
Iter 19 | Total: 32.1619 | LL: -23.6411 | CE: 8.5208
Iter 20 | Total: 31.7388 | LL: -23.2661 | CE: 8.4727
Iter 21 | Total: 31.3570 | LL: -22.9261 | CE: 8.4309
Iter 22 | Total: 31.0118 | LL: -22.6171 | CE: 8.3947
Iter 23 | Total: 30.6996 | LL: -22.3361 | CE: 8.3636
Iter 24 | Total: 30.4170 | LL: -22.0800 | CE: 8.3370
Iter 25 | Total: 30.1608 | LL: -21.8462 | CE: 8.3147
Iter 26 | Total: 29.9283 | LL: -21.6323 | CE: 8.2961
Iter 27 | Total: 29.7170 | LL: -21.4360 | CE: 8.2810
Iter 28 | Total: 29.5245 | LL: -21.2554 | CE: 8.2691
Iter 29 | Total: 29.3489 | LL: -21.0888 | CE: 8.2601
Iter 0 | Total: 86.8093 | LL: -75.9351 | CE: 10.8742
Iter 1 | Total: 63.6736 | LL: -52.8852 | CE: 10.7884
Iter 2 | Total: 52.7355 | LL: -42.0949 | CE: 10.6406
Iter 3 | Total: 47.2847 | LL: -36.7931 | CE: 10.4915
Iter 4 | Total: 44.2513 | LL: -33.8858 | CE: 10.3655
Iter 5 | Total: 42.2629 | LL: -32.0048 | CE: 10.2581
Iter 6 | Total: 40.7385 | LL: -30.5784 | CE: 10.1601
Iter 7 | Total: 39.4359 | LL: -29.3686 | CE: 10.0674
Iter 8 | Total: 38.2580 | LL: -28.2774 | CE: 9.9807
Iter 9 | Total: 37.1734 | LL: -27.2698 | CE: 9.9036
Iter 10 | Total: 36.1797 | LL: -26.3394 | CE: 9.8403
Iter 11 | Total: 35.2835 | LL: -25.4894 | CE: 9.7941
Iter 12 | Total: 34.4899 | LL: -24.7228 | CE: 9.7671
Iter 13 | Total: 33.7989 | LL: -24.0389 | CE: 9.7600
Iter 14 | Total: 33.2060 | LL: -23.4332 | CE: 9.7728
Iter 15 | Total: 32.7033 | LL: -22.8985 | CE: 9.8048
Iter 16 | Total: 32.2821 | LL: -22.4271 | CE: 9.8550
Iter 17 | Total: 31.9337 | LL: -22.0113 | CE: 9.9223
Iter 18 | Total: 31.6497 | LL: -21.6442 | CE: 10.0056
Iter 19 | Total: 31.4229 | LL: -21.3192 | CE: 10.1037
Iter 20 | Total: 31.2464 | LL: -21.0306 | CE: 10.2158
Iter 21 | Total: 31.1141 | LL: -20.7732 | CE: 10.3409
Iter 22 | Total: 31.0208 | LL: -20.5426 | CE: 10.4783
Iter 23 | Total: 30.9621 | LL: -20.3350 | CE: 10.6271
Iter 24 | Total: 30.9343 | LL: -20.1474 | CE: 10.7869
Iter 25 | Total: 30.9345 | LL: -19.9774 | CE: 10.9571
Iter 26 | Total: 30.9600 | LL: -19.8228 | CE: 11.1371
Iter 27 | Total: 31.0087 | LL: -19.6820 | CE: 11.3267
Iter 28 | Total: 31.0786 | LL: -19.5535 | CE: 11.5252
Iter 29 | Total: 31.1681 | LL: -19.4360 | CE: 11.7321
Iter 0 | Total: 1692.8963 | LL: -1682.8309 | CE: 10.0654
Iter 1 | Total: 867.0218 | LL: -857.0873 | CE: 9.9346
Iter 2 | Total: 474.2758 | LL: -464.5356 | CE: 9.7402
Iter 3 | Total: 295.3558 | LL: -285.7762 | CE: 9.5796
Iter 4 | Total: 210.9554 | LL: -201.4935 | CE: 9.4619
Iter 5 | Total: 167.7405 | LL: -158.3669 | CE: 9.3737
Iter 6 | Total: 143.2010 | LL: -133.8988 | CE: 9.3022
Iter 7 | Total: 127.6932 | LL: -118.4536 | CE: 9.2395
Iter 8 | Total: 116.9029 | LL: -107.7215 | CE: 9.1814
Iter 9 | Total: 108.7941 | LL: -99.6687 | CE: 9.1254
Iter 10 | Total: 102.3478 | LL: -93.2774 | CE: 9.0704
Iter 11 | Total: 97.0206 | LL: -88.0046 | CE: 9.0160
Iter 12 | Total: 92.5019 | LL: -83.5398 | CE: 8.9621
Iter 13 | Total: 88.6004 | LL: -79.6918 | CE: 8.9087
Iter 14 | Total: 85.1897 | LL: -76.3339 | CE: 8.8559
Iter 15 | Total: 82.1802 | LL: -73.3764 | CE: 8.8038
Iter 16 | Total: 79.5050 | LL: -70.7525 | CE: 8.7526
Iter 17 | Total: 77.1126 | LL: -68.4103 | CE: 8.7023
Iter 18 | Total: 74.9620 | LL: -66.3089 | CE: 8.6531
Iter 19 | Total: 73.0200 | LL: -64.4151 | CE: 8.6049
Iter 20 | Total: 71.2594 | LL: -62.7016 | CE: 8.5579
Iter 21 | Total: 69.6573 | LL: -61.1454 | CE: 8.5119
Iter 22 | Total: 68.1941 | LL: -59.7271 | CE: 8.4670
Iter 23 | Total: 66.8532 | LL: -58.4300 | CE: 8.4232
Iter 24 | Total: 65.6202 | LL: -57.2398 | CE: 8.3804
Iter 25 | Total: 64.4826 | LL: -56.1439 | CE: 8.3387
Iter 26 | Total: 63.4296 | LL: -55.1316 | CE: 8.2979
Iter 27 | Total: 62.4517 | LL: -54.1936 | CE: 8.2581
Iter 28 | Total: 61.5410 | LL: -53.3218 | CE: 8.2192
Iter 29 | Total: 60.6902 | LL: -52.5090 | CE: 8.1812
Iter 0 | Total: 181.7795 | LL: -171.6876 | CE: 10.0919
Iter 1 | Total: 109.5870 | LL: -99.5641 | CE: 10.0229
Iter 2 | Total: 79.3911 | LL: -69.4722 | CE: 9.9189
Iter 3 | Total: 65.9587 | LL: -56.1280 | CE: 9.8307
Iter 4 | Total: 59.1523 | LL: -49.4002 | CE: 9.7522
