  0%|          | 0/8 [00:00<?, ?it/s] 12%|█▎        | 1/8 [00:00<00:01,  5.49it/s] 25%|██▌       | 2/8 [00:00<00:01,  5.54it/s] 38%|███▊      | 3/8 [00:00<00:00,  5.37it/s] 50%|█████     | 4/8 [00:00<00:00,  5.32it/s] 62%|██████▎   | 5/8 [00:00<00:00,  5.39it/s] 75%|███████▌  | 6/8 [00:01<00:00,  5.44it/s] 88%|████████▊ | 7/8 [00:01<00:00,  5.36it/s]100%|██████████| 8/8 [00:01<00:00,  5.30it/s]100%|██████████| 8/8 [00:01<00:00,  5.36it/s]
Iter 0 | Total: 238.4989 | LL: -229.4186 | CE: 9.0803
Iter 1 | Total: 175.8546 | LL: -166.9469 | CE: 8.9077
Iter 2 | Total: 136.8386 | LL: -128.2537 | CE: 8.5849
Iter 3 | Total: 112.0868 | LL: -103.8501 | CE: 8.2367
Iter 4 | Total: 95.9793 | LL: -88.0648 | CE: 7.9145
Iter 5 | Total: 84.8442 | LL: -77.2139 | CE: 7.6303
Iter 6 | Total: 76.5133 | LL: -69.1401 | CE: 7.3732
Iter 7 | Total: 69.8749 | LL: -62.7462 | CE: 7.1287
Iter 8 | Total: 64.4138 | LL: -57.5240 | CE: 6.8897
Iter 9 | Total: 59.8863 | LL: -53.2296 | CE: 6.6567
Iter 10 | Total: 56.1467 | LL: -49.7125 | CE: 6.4341
Iter 11 | Total: 53.0730 | LL: -46.8465 | CE: 6.2265
Iter 12 | Total: 50.5489 | LL: -44.5123 | CE: 6.0366
Iter 13 | Total: 48.4650 | LL: -42.5998 | CE: 5.8651
Iter 14 | Total: 46.7247 | LL: -41.0139 | CE: 5.7108
Iter 15 | Total: 45.2478 | LL: -39.6766 | CE: 5.5712
Iter 16 | Total: 43.9703 | LL: -38.5267 | CE: 5.4436
Iter 17 | Total: 42.8431 | LL: -37.5183 | CE: 5.3248
Iter 18 | Total: 41.8295 | LL: -36.6174 | CE: 5.2121
Iter 19 | Total: 40.9029 | LL: -35.7998 | CE: 5.1032
Iter 20 | Total: 40.0444 | LL: -35.0484 | CE: 4.9960
Iter 21 | Total: 39.2406 | LL: -34.3515 | CE: 4.8891
Iter 22 | Total: 38.4827 | LL: -33.7012 | CE: 4.7815
Iter 23 | Total: 37.7645 | LL: -33.0920 | CE: 4.6725
Iter 24 | Total: 37.0822 | LL: -32.5202 | CE: 4.5620
Iter 25 | Total: 36.4331 | LL: -31.9832 | CE: 4.4498
Iter 26 | Total: 35.8156 | LL: -31.4793 | CE: 4.3362
Iter 27 | Total: 35.2286 | LL: -31.0069 | CE: 4.2216
Iter 28 | Total: 34.6714 | LL: -30.5649 | CE: 4.1065
Iter 29 | Total: 34.1435 | LL: -30.1522 | CE: 3.9913
Iter 0 | Total: 54.3501 | LL: -45.3806 | CE: 8.9695
Iter 1 | Total: 45.6651 | LL: -36.8362 | CE: 8.8289
Iter 2 | Total: 40.8621 | LL: -32.2747 | CE: 8.5875
Iter 3 | Total: 38.1770 | LL: -29.8088 | CE: 8.3683
Iter 4 | Total: 36.5367 | LL: -28.3469 | CE: 8.1897
Iter 5 | Total: 35.4031 | LL: -27.3660 | CE: 8.0372
Iter 6 | Total: 34.5264 | LL: -26.6321 | CE: 7.8943
Iter 7 | Total: 33.7938 | LL: -26.0415 | CE: 7.7523
Iter 8 | Total: 33.1566 | LL: -25.5470 | CE: 7.6096
Iter 9 | Total: 32.5958 | LL: -25.1258 | CE: 7.4700
Iter 10 | Total: 32.1043 | LL: -24.7649 | CE: 7.3393
Iter 11 | Total: 31.6780 | LL: -24.4547 | CE: 7.2234
Iter 12 | Total: 31.3129 | LL: -24.1866 | CE: 7.1263
Iter 13 | Total: 31.0036 | LL: -23.9531 | CE: 7.0505
Iter 14 | Total: 30.7446 | LL: -23.7478 | CE: 6.9968
Iter 15 | Total: 30.5310 | LL: -23.5658 | CE: 6.9651
Iter 16 | Total: 30.3582 | LL: -23.4034 | CE: 6.9549
Iter 17 | Total: 30.2230 | LL: -23.2577 | CE: 6.9652
Iter 18 | Total: 30.1224 | LL: -23.1269 | CE: 6.9955
Iter 19 | Total: 30.0546 | LL: -23.0094 | CE: 7.0452
Iter 20 | Total: 30.0179 | LL: -22.9038 | CE: 7.1141
Iter 21 | Total: 30.0112 | LL: -22.8090 | CE: 7.2023
Iter 22 | Total: 30.0335 | LL: -22.7238 | CE: 7.3097
Iter 23 | Total: 30.0839 | LL: -22.6472 | CE: 7.4366
Iter 24 | Total: 30.1613 | LL: -22.5784 | CE: 7.5829
Iter 25 | Total: 30.2648 | LL: -22.5166 | CE: 7.7483
Iter 26 | Total: 30.3936 | LL: -22.4610 | CE: 7.9326
Iter 27 | Total: 30.5469 | LL: -22.4109 | CE: 8.1360
Iter 28 | Total: 30.7249 | LL: -22.3658 | CE: 8.3591
Iter 29 | Total: 30.9277 | LL: -22.3252 | CE: 8.6025
Iter 0 | Total: 173.8584 | LL: -164.8476 | CE: 9.0109
Iter 1 | Total: 128.9205 | LL: -120.0780 | CE: 8.8425
Iter 2 | Total: 101.8484 | LL: -93.2885 | CE: 8.5600
Iter 3 | Total: 84.7065 | LL: -76.4597 | CE: 8.2468
Iter 4 | Total: 73.4994 | LL: -65.5585 | CE: 7.9409
Iter 5 | Total: 65.9030 | LL: -58.2393 | CE: 7.6636
Iter 6 | Total: 60.4784 | LL: -53.0603 | CE: 7.4181
Iter 7 | Total: 56.3884 | LL: -49.1912 | CE: 7.1972
Iter 8 | Total: 53.1713 | LL: -46.1781 | CE: 6.9933
Iter 9 | Total: 50.5671 | LL: -43.7649 | CE: 6.8022
Iter 10 | Total: 48.4147 | LL: -41.7923 | CE: 6.6224
Iter 11 | Total: 46.6027 | LL: -40.1499 | CE: 6.4529
Iter 12 | Total: 45.0483 | LL: -38.7557 | CE: 6.2927
Iter 13 | Total: 43.6879 | LL: -37.5477 | CE: 6.1402
Iter 14 | Total: 42.4729 | LL: -36.4794 | CE: 5.9935
Iter 15 | Total: 41.3668 | LL: -35.5165 | CE: 5.8503
Iter 16 | Total: 40.3429 | LL: -34.6345 | CE: 5.7085
Iter 17 | Total: 39.3825 | LL: -33.8165 | CE: 5.5660
Iter 18 | Total: 38.4730 | LL: -33.0517 | CE: 5.4214
Iter 19 | Total: 37.6065 | LL: -32.3330 | CE: 5.2735
Iter 20 | Total: 36.7784 | LL: -31.6566 | CE: 5.1217
Iter 21 | Total: 35.9866 | LL: -31.0204 | CE: 4.9662
Iter 22 | Total: 35.2309 | LL: -30.4234 | CE: 4.8075
Iter 23 | Total: 34.5119 | LL: -29.8654 | CE: 4.6465
Iter 24 | Total: 33.8309 | LL: -29.3464 | CE: 4.4845
Iter 25 | Total: 33.1891 | LL: -28.8661 | CE: 4.3230
Iter 26 | Total: 32.5876 | LL: -28.4242 | CE: 4.1634
Iter 27 | Total: 32.0270 | LL: -28.0197 | CE: 4.0073
Iter 28 | Total: 31.5073 | LL: -27.6513 | CE: 3.8560
Iter 29 | Total: 31.0278 | LL: -27.3173 | CE: 3.7105
Iter 0 | Total: 146.8085 | LL: -137.7428 | CE: 9.0656
Iter 1 | Total: 110.1321 | LL: -101.2373 | CE: 8.8948
Iter 2 | Total: 87.8379 | LL: -79.2499 | CE: 8.5879
Iter 3 | Total: 73.9204 | LL: -65.6554 | CE: 8.2650
Iter 4 | Total: 64.8128 | LL: -56.8521 | CE: 7.9607
Iter 5 | Total: 58.5125 | LL: -50.8279 | CE: 7.6846
Iter 6 | Total: 53.9043 | LL: -46.4704 | CE: 7.4339
Iter 7 | Total: 50.3827 | LL: -43.1799 | CE: 7.2027
Iter 8 | Total: 47.6155 | LL: -40.6278 | CE: 6.9877
Iter 9 | Total: 45.4029 | LL: -38.6143 | CE: 6.7886
Iter 10 | Total: 43.6073 | LL: -37.0015 | CE: 6.6059
Iter 11 | Total: 42.1247 | LL: -35.6853 | CE: 6.4395
Iter 12 | Total: 40.8741 | LL: -34.5862 | CE: 6.2879
Iter 13 | Total: 39.7928 | LL: -33.6442 | CE: 6.1486
Iter 14 | Total: 38.8339 | LL: -32.8154 | CE: 6.0185
Iter 15 | Total: 37.9629 | LL: -32.0686 | CE: 5.8943
Iter 16 | Total: 37.1554 | LL: -31.3823 | CE: 5.7731
Iter 17 | Total: 36.3947 | LL: -30.7424 | CE: 5.6523
Iter 18 | Total: 35.6700 | LL: -30.1401 | CE: 5.5299
Iter 19 | Total: 34.9748 | LL: -29.5706 | CE: 5.4043
Iter 20 | Total: 34.3059 | LL: -29.0313 | CE: 5.2746
Iter 21 | Total: 33.6621 | LL: -28.5214 | CE: 5.1407
Iter 22 | Total: 33.0438 | LL: -28.0410 | CE: 5.0028
Iter 23 | Total: 32.4520 | LL: -27.5905 | CE: 4.8615
Iter 24 | Total: 31.8885 | LL: -27.1706 | CE: 4.7180
Iter 25 | Total: 31.3548 | LL: -26.7813 | CE: 4.5736
Iter 26 | Total: 30.8523 | LL: -26.4226 | CE: 4.4297
Iter 27 | Total: 30.3820 | LL: -26.0941 | CE: 4.2879
Iter 28 | Total: 29.9444 | LL: -25.7947 | CE: 4.1497
Iter 29 | Total: 29.5395 | LL: -25.5232 | CE: 4.0162
Iter 0 | Total: 423.1868 | LL: -414.1050 | CE: 9.0818
Iter 1 | Total: 292.3390 | LL: -283.4622 | CE: 8.8768
Iter 2 | Total: 215.9941 | LL: -207.4522 | CE: 8.5419
Iter 3 | Total: 172.3243 | LL: -164.0953 | CE: 8.2290
Iter 4 | Total: 145.7428 | LL: -137.7816 | CE: 7.9612
Iter 5 | Total: 128.1638 | LL: -120.4395 | CE: 7.7244
Iter 6 | Total: 115.8368 | LL: -108.3296 | CE: 7.5072
Iter 7 | Total: 106.8847 | LL: -99.5770 | CE: 7.3077
Iter 8 | Total: 100.1862 | LL: -93.0596 | CE: 7.1266
Iter 9 | Total: 94.9917 | LL: -88.0288 | CE: 6.9629
Iter 10 | Total: 90.7949 | LL: -83.9823 | CE: 6.8126
Iter 11 | Total: 87.2671 | LL: -80.5962 | CE: 6.6709
Iter 12 | Total: 84.2045 | LL: -77.6711 | CE: 6.5334
Iter 13 | Total: 81.4857 | LL: -75.0885 | CE: 6.3971
Iter 14 | Total: 79.0396 | LL: -72.7792 | CE: 6.2604
Iter 15 | Total: 76.8242 | LL: -70.7014 | CE: 6.1228
Iter 16 | Total: 74.8130 | LL: -68.8282 | CE: 5.9848
Iter 17 | Total: 72.9871 | LL: -67.1398 | CE: 5.8473
Iter 18 | Total: 71.3306 | LL: -65.6192 | CE: 5.7114
Iter 19 | Total: 69.8289 | LL: -64.2509 | CE: 5.5780
Iter 20 | Total: 68.4675 | LL: -63.0195 | CE: 5.4480
Iter 21 | Total: 67.2321 | LL: -61.9101 | CE: 5.3221
Iter 22 | Total: 66.1086 | LL: -60.9082 | CE: 5.2004
Iter 23 | Total: 65.0834 | LL: -60.0003 | CE: 5.0831
Iter 24 | Total: 64.1441 | LL: -59.1740 | CE: 4.9701
Iter 25 | Total: 63.2794 | LL: -58.4183 | CE: 4.8611
Iter 26 | Total: 62.4793 | LL: -57.7235 | CE: 4.7558
Iter 27 | Total: 61.7353 | LL: -57.0815 | CE: 4.6538
Iter 28 | Total: 61.0400 | LL: -56.4853 | CE: 4.5547
Iter 29 | Total: 60.3873 | LL: -55.9293 | CE: 4.4580
Iter 0 | Total: 421.2332 | LL: -412.2600 | CE: 8.9732
Iter 1 | Total: 298.6585 | LL: -289.8927 | CE: 8.7658
Iter 2 | Total: 223.7638 | LL: -215.3599 | CE: 8.4039
Iter 3 | Total: 178.2883 | LL: -170.2271 | CE: 8.0612
Iter 4 | Total: 148.8900 | LL: -141.1411 | CE: 7.7488
Iter 5 | Total: 129.2781 | LL: -121.8098 | CE: 7.4684
Iter 6 | Total: 115.7143 | LL: -108.4900 | CE: 7.2243
Iter 7 | Total: 105.7834 | LL: -98.7723 | CE: 7.0111
Iter 8 | Total: 98.0654 | LL: -91.2475 | CE: 6.8180
Iter 9 | Total: 91.7926 | LL: -85.1565 | CE: 6.6361
Iter 10 | Total: 86.5570 | LL: -80.0960 | CE: 6.4610
Iter 11 | Total: 82.1252 | LL: -75.8340 | CE: 6.2912
Iter 12 | Total: 78.3433 | LL: -72.2160 | CE: 6.1272
Iter 13 | Total: 75.0945 | LL: -69.1250 | CE: 5.9695
Iter 14 | Total: 72.2833 | LL: -66.4650 | CE: 5.8183
Iter 15 | Total: 69.8300 | LL: -64.1566 | CE: 5.6734
Iter 16 | Total: 67.6685 | LL: -62.1342 | CE: 5.5343
Iter 17 | Total: 65.7445 | LL: -60.3445 | CE: 5.4000
Iter 18 | Total: 64.0142 | LL: -58.7444 | CE: 5.2698
Iter 19 | Total: 62.4422 | LL: -57.2995 | CE: 5.1426
Iter 20 | Total: 61.0002 | LL: -55.9826 | CE: 5.0177
Iter 21 | Total: 59.6657 | LL: -54.7716 | CE: 4.8941
Iter 22 | Total: 58.4206 | LL: -53.6493 | CE: 4.7713
Iter 23 | Total: 57.2507 | LL: -52.6020 | CE: 4.6487
Iter 24 | Total: 56.1447 | LL: -51.6188 | CE: 4.5259
Iter 25 | Total: 55.0938 | LL: -50.6914 | CE: 4.4024
Iter 26 | Total: 54.0912 | LL: -49.8131 | CE: 4.2781
Iter 27 | Total: 53.1318 | LL: -48.9789 | CE: 4.1529
Iter 28 | Total: 52.2117 | LL: -48.1850 | CE: 4.0267
Iter 29 | Total: 51.3282 | LL: -47.4287 | CE: 3.8995
Iter 0 | Total: 74.7481 | LL: -65.6985 | CE: 9.0496
Iter 1 | Total: 58.1173 | LL: -49.2362 | CE: 8.8811
Iter 2 | Total: 48.8876 | LL: -40.2960 | CE: 8.5916
Iter 3 | Total: 44.0303 | LL: -35.6885 | CE: 8.3419
Iter 4 | Total: 41.2753 | LL: -33.1239 | CE: 8.1514
Iter 5 | Total: 39.4831 | LL: -31.4887 | CE: 7.9944
Iter 6 | Total: 38.1552 | LL: -30.3073 | CE: 7.8479
Iter 7 | Total: 37.0813 | LL: -29.3807 | CE: 7.7006
Iter 8 | Total: 36.1719 | LL: -28.6220 | CE: 7.5499
Iter 9 | Total: 35.3873 | LL: -27.9887 | CE: 7.3986
Iter 10 | Total: 34.7064 | LL: -27.4553 | CE: 7.2512
Iter 11 | Total: 34.1148 | LL: -27.0031 | CE: 7.1117
Iter 12 | Total: 33.6001 | LL: -26.6171 | CE: 6.9830
Iter 13 | Total: 33.1510 | LL: -26.2846 | CE: 6.8664
Iter 14 | Total: 32.7577 | LL: -25.9956 | CE: 6.7622
Iter 15 | Total: 32.4117 | LL: -25.7421 | CE: 6.6696
Iter 16 | Total: 32.1057 | LL: -25.5179 | CE: 6.5878
Iter 17 | Total: 31.8337 | LL: -25.3181 | CE: 6.5157
Iter 18 | Total: 31.5910 | LL: -25.1389 | CE: 6.4521
Iter 19 | Total: 31.3736 | LL: -24.9774 | CE: 6.3962
Iter 20 | Total: 31.1787 | LL: -24.8313 | CE: 6.3474
Iter 21 | Total: 31.0038 | LL: -24.6986 | CE: 6.3052
Iter 22 | Total: 30.8472 | LL: -24.5777 | CE: 6.2695
Iter 23 | Total: 30.7074 | LL: -24.4673 | CE: 6.2401
Iter 24 | Total: 30.5834 | LL: -24.3663 | CE: 6.2171
Iter 25 | Total: 30.4744 | LL: -24.2736 | CE: 6.2008
Iter 26 | Total: 30.3797 | LL: -24.1884 | CE: 6.1913
Iter 27 | Total: 30.2989 | LL: -24.1099 | CE: 6.1890
Iter 28 | Total: 30.2317 | LL: -24.0376 | CE: 6.1941
Iter 29 | Total: 30.1778 | LL: -23.9708 | CE: 6.2070
Iter 0 | Total: 147.7819 | LL: -138.5897 | CE: 9.1922
Iter 1 | Total: 112.6061 | LL: -103.5809 | CE: 9.0252
Iter 2 | Total: 90.7109 | LL: -81.9874 | CE: 8.7235
Iter 3 | Total: 76.8112 | LL: -68.4273 | CE: 8.3839
Iter 4 | Total: 67.7331 | LL: -59.6706 | CE: 8.0625
Iter 5 | Total: 61.5072 | LL: -53.7299 | CE: 7.7773
Iter 6 | Total: 56.9676 | LL: -49.4424 | CE: 7.5252
Iter 7 | Total: 53.4492 | LL: -46.1529 | CE: 7.2963
Iter 8 | Total: 50.5823 | LL: -43.5013 | CE: 7.0810
Iter 9 | Total: 48.1617 | LL: -41.2886 | CE: 6.8731
Iter 10 | Total: 46.0706 | LL: -39.4008 | CE: 6.6699
Iter 11 | Total: 44.2394 | LL: -37.7686 | CE: 6.4708
Iter 12 | Total: 42.6230 | LL: -36.3460 | CE: 6.2770
Iter 13 | Total: 41.1891 | LL: -35.0995 | CE: 6.0896
Iter 14 | Total: 39.9122 | LL: -34.0027 | CE: 5.9095
Iter 15 | Total: 38.7703 | LL: -33.0332 | CE: 5.7372
Iter 16 | Total: 37.7439 | LL: -32.1719 | CE: 5.5721
Iter 17 | Total: 36.8160 | LL: -31.4025 | CE: 5.4135
Iter 18 | Total: 35.9718 | LL: -30.7116 | CE: 5.2603
Iter 19 | Total: 35.1992 | LL: -30.0878 | CE: 5.1114
Iter 20 | Total: 34.4884 | LL: -29.5226 | CE: 4.9658
Iter 21 | Total: 33.8320 | LL: -29.0089 | CE: 4.8230
Iter 22 | Total: 33.2245 | LL: -28.5417 | CE: 4.6828
Iter 23 | Total: 32.6617 | LL: -28.1166 | CE: 4.5452
Iter 24 | Total: 32.1408 | LL: -27.7302 | CE: 4.4106
Iter 25 | Total: 31.6591 | LL: -27.3796 | CE: 4.2795
Iter 26 | Total: 31.2148 | LL: -27.0622 | CE: 4.1526
Iter 27 | Total: 30.8058 | LL: -26.7753 | CE: 4.0305
Iter 28 | Total: 30.4305 | LL: -26.5165 | CE: 3.9139
Iter 29 | Total: 30.0868 | LL: -26.2836 | CE: 3.8032
  0%|          | 0/8 [00:00<?, ?it/s] 38%|███▊      | 3/8 [00:00<00:00, 21.32it/s] 75%|███████▌  | 6/8 [00:00<00:00, 21.72it/s]100%|██████████| 8/8 [00:00<00:00, 21.19it/s]
  0%|          | 0/38371 [00:00<?, ?it/s] 16%|█▌        | 6124/38371 [00:00<00:00, 61233.78it/s] 32%|███▏      | 12409/38371 [00:00<00:00, 62180.05it/s] 51%|█████     | 19655/38371 [00:00<00:00, 66870.92it/s] 70%|███████   | 26989/38371 [00:00<00:00, 69421.76it/s] 89%|████████▉ | 34107/38371 [00:00<00:00, 70052.77it/s]100%|██████████| 38371/38371 [00:00<00:00, 68701.61it/s]
/hpc/group/yizhanglab/vk93/micromamba-envs/envs/codex-sthd/lib/python3.10/site-packages/anndata/_core/aligned_df.py:68: ImplicitModificationWarning: Transforming to str index.
  warnings.warn("Transforming to str index.", ImplicitModificationWarning)
Building cKDTree for instant spatial querying...
Calculating rigid partitions...
Extracting 16 patches with halo...
  0%|          | 0/16 [00:00<?, ?it/s]  6%|▋         | 1/16 [00:00<00:02,  6.14it/s] 12%|█▎        | 2/16 [00:00<00:02,  6.08it/s] 19%|█▉        | 3/16 [00:00<00:02,  6.11it/s] 25%|██▌       | 4/16 [00:00<00:01,  6.14it/s] 31%|███▏      | 5/16 [00:00<00:01,  6.16it/s] 38%|███▊      | 6/16 [00:00<00:01,  6.18it/s] 44%|████▍     | 7/16 [00:01<00:01,  6.21it/s] 50%|█████     | 8/16 [00:01<00:01,  6.24it/s] 56%|█████▋    | 9/16 [00:01<00:01,  6.25it/s] 62%|██████▎   | 10/16 [00:01<00:00,  6.25it/s] 69%|██████▉   | 11/16 [00:01<00:00,  6.19it/s] 75%|███████▌  | 12/16 [00:01<00:00,  6.13it/s] 81%|████████▏ | 13/16 [00:02<00:00,  6.11it/s] 88%|████████▊ | 14/16 [00:02<00:00,  6.14it/s] 94%|█████████▍| 15/16 [00:02<00:00,  6.11it/s]100%|██████████| 16/16 [00:02<00:00,  6.05it/s]100%|██████████| 16/16 [00:02<00:00,  6.14it/s]
Iter 0 | Total: 454.3712 | LL: -445.0025 | CE: 9.3687
Iter 1 | Total: 306.1273 | LL: -296.8978 | CE: 9.2295
Iter 2 | Total: 222.0442 | LL: -213.0516 | CE: 8.9926
Iter 3 | Total: 171.0418 | LL: -162.3356 | CE: 8.7062
Iter 4 | Total: 138.9927 | LL: -130.5657 | CE: 8.4270
Iter 5 | Total: 117.3572 | LL: -109.1867 | CE: 8.1705
Iter 6 | Total: 101.7029 | LL: -93.7722 | CE: 7.9308
Iter 7 | Total: 89.8473 | LL: -82.1437 | CE: 7.7036
Iter 8 | Total: 80.6166 | LL: -73.1275 | CE: 7.4891
Iter 9 | Total: 73.2795 | LL: -65.9911 | CE: 7.2884
Iter 10 | Total: 67.3341 | LL: -60.2328 | CE: 7.1013
Iter 11 | Total: 62.4295 | LL: -55.5034 | CE: 6.9260
Iter 12 | Total: 58.3239 | LL: -51.5635 | CE: 6.7604
Iter 13 | Total: 54.8536 | LL: -48.2509 | CE: 6.6026
Iter 14 | Total: 51.9062 | LL: -45.4543 | CE: 6.4519
Iter 15 | Total: 49.4008 | LL: -43.0924 | CE: 6.3084
Iter 16 | Total: 47.2745 | LL: -41.1020 | CE: 6.1725
Iter 17 | Total: 45.4745 | LL: -39.4293 | CE: 6.0452
Iter 18 | Total: 43.9543 | LL: -38.0274 | CE: 5.9269
Iter 19 | Total: 42.6719 | LL: -36.8538 | CE: 5.8181
Iter 20 | Total: 41.5898 | LL: -35.8711 | CE: 5.7187
Iter 21 | Total: 40.6749 | LL: -35.0466 | CE: 5.6284
Iter 22 | Total: 39.8985 | LL: -34.3520 | CE: 5.5465
Iter 23 | Total: 39.2360 | LL: -33.7637 | CE: 5.4723
Iter 24 | Total: 38.6669 | LL: -33.2620 | CE: 5.4050
Iter 25 | Total: 38.1744 | LL: -32.8307 | CE: 5.3438
Iter 26 | Total: 37.7445 | LL: -32.4567 | CE: 5.2878
Iter 27 | Total: 37.3659 | LL: -32.1295 | CE: 5.2364
Iter 28 | Total: 37.0294 | LL: -31.8405 | CE: 5.1889
Iter 29 | Total: 36.7277 | LL: -31.5829 | CE: 5.1448
Iter 0 | Total: 111.8540 | LL: -102.3262 | CE: 9.5278
Iter 1 | Total: 81.4902 | LL: -72.1306 | CE: 9.3596
Iter 2 | Total: 64.5944 | LL: -55.5199 | CE: 9.0745
Iter 3 | Total: 55.3166 | LL: -46.5158 | CE: 8.8007
Iter 4 | Total: 49.8859 | LL: -41.3140 | CE: 8.5720
Iter 5 | Total: 46.3261 | LL: -37.9522 | CE: 8.3740
Iter 6 | Total: 43.7342 | LL: -35.5457 | CE: 8.1885
Iter 7 | Total: 41.7076 | LL: -33.7008 | CE: 8.0068
Iter 8 | Total: 40.0533 | LL: -32.2258 | CE: 7.8275
Iter 9 | Total: 38.6646 | LL: -31.0135 | CE: 7.6511
Iter 10 | Total: 37.4745 | LL: -29.9968 | CE: 7.4777
Iter 11 | Total: 36.4384 | LL: -29.1316 | CE: 7.3068
Iter 12 | Total: 35.5256 | LL: -28.3877 | CE: 7.1380
Iter 13 | Total: 34.7155 | LL: -27.7443 | CE: 6.9712
Iter 14 | Total: 33.9940 | LL: -27.1867 | CE: 6.8073
Iter 15 | Total: 33.3511 | LL: -26.7034 | CE: 6.6477
Iter 16 | Total: 32.7793 | LL: -26.2854 | CE: 6.4939
Iter 17 | Total: 32.2724 | LL: -25.9246 | CE: 6.3478
Iter 18 | Total: 31.8245 | LL: -25.6138 | CE: 6.2107
Iter 19 | Total: 31.4301 | LL: -25.3464 | CE: 6.0837
Iter 20 | Total: 31.0834 | LL: -25.1162 | CE: 5.9672
Iter 21 | Total: 30.7792 | LL: -24.9177 | CE: 5.8615
Iter 22 | Total: 30.5122 | LL: -24.7461 | CE: 5.7661
Iter 23 | Total: 30.2777 | LL: -24.5969 | CE: 5.6808
Iter 24 | Total: 30.0713 | LL: -24.4667 | CE: 5.6046
Iter 25 | Total: 29.8892 | LL: -24.3523 | CE: 5.5369
Iter 26 | Total: 29.7280 | LL: -24.2512 | CE: 5.4769
Iter 27 | Total: 29.5850 | LL: -24.1612 | CE: 5.4238
Iter 28 | Total: 29.4576 | LL: -24.0807 | CE: 5.3769
Iter 29 | Total: 29.3438 | LL: -24.0082 | CE: 5.3356
Iter 0 | Total: 179.4244 | LL: -169.9084 | CE: 9.5160
Iter 1 | Total: 125.5358 | LL: -116.1739 | CE: 9.3619
Iter 2 | Total: 94.2152 | LL: -85.1276 | CE: 9.0876
Iter 3 | Total: 75.5115 | LL: -66.7315 | CE: 8.7800
Iter 4 | Total: 64.0771 | LL: -55.5841 | CE: 8.4930
Iter 5 | Total: 56.7685 | LL: -48.5249 | CE: 8.2436
Iter 6 | Total: 51.8273 | LL: -43.7992 | CE: 8.0281
Iter 7 | Total: 48.3085 | LL: -40.4692 | CE: 7.8394
Iter 8 | Total: 45.6877 | LL: -38.0158 | CE: 7.6719
Iter 9 | Total: 43.6558 | LL: -36.1347 | CE: 7.5211
Iter 10 | Total: 42.0230 | LL: -34.6400 | CE: 7.3830
Iter 11 | Total: 40.6696 | LL: -33.4159 | CE: 7.2537
Iter 12 | Total: 39.5190 | LL: -32.3887 | CE: 7.1303
Iter 13 | Total: 38.5215 | LL: -31.5107 | CE: 7.0108
Iter 14 | Total: 37.6442 | LL: -30.7504 | CE: 6.8938
Iter 15 | Total: 36.8652 | LL: -30.0862 | CE: 6.7790
Iter 16 | Total: 36.1691 | LL: -29.5029 | CE: 6.6662
Iter 17 | Total: 35.5449 | LL: -28.9893 | CE: 6.5556
Iter 18 | Total: 34.9844 | LL: -28.5365 | CE: 6.4478
Iter 19 | Total: 34.4806 | LL: -28.1374 | CE: 6.3433
Iter 20 | Total: 34.0280 | LL: -27.7855 | CE: 6.2425
Iter 21 | Total: 33.6211 | LL: -27.4752 | CE: 6.1459
Iter 22 | Total: 33.2553 | LL: -27.2014 | CE: 6.0539
Iter 23 | Total: 32.9261 | LL: -26.9594 | CE: 5.9667
Iter 24 | Total: 32.6295 | LL: -26.7450 | CE: 5.8845
Iter 25 | Total: 32.3616 | LL: -26.5544 | CE: 5.8072
Iter 26 | Total: 32.1191 | LL: -26.3843 | CE: 5.7348
Iter 27 | Total: 31.8989 | LL: -26.2319 | CE: 5.6671
Iter 28 | Total: 31.6982 | LL: -26.0945 | CE: 5.6037
Iter 29 | Total: 31.5145 | LL: -25.9700 | CE: 5.5445
Iter 0 | Total: 91.2964 | LL: -81.9863 | CE: 9.3101
Iter 1 | Total: 68.0985 | LL: -58.9799 | CE: 9.1186
Iter 2 | Total: 54.8054 | LL: -46.0077 | CE: 8.7977
Iter 3 | Total: 47.6026 | LL: -39.0915 | CE: 8.5111
Iter 4 | Total: 43.4950 | LL: -35.2108 | CE: 8.2841
Iter 5 | Total: 40.9147 | LL: -32.8154 | CE: 8.0993
Iter 6 | Total: 39.1325 | LL: -31.1931 | CE: 7.9394
Iter 7 | Total: 37.8059 | LL: -30.0114 | CE: 7.7945
Iter 8 | Total: 36.7640 | LL: -29.1044 | CE: 7.6596
Iter 9 | Total: 35.9133 | LL: -28.3815 | CE: 7.5319
Iter 10 | Total: 35.1983 | LL: -27.7885 | CE: 7.4098
Iter 11 | Total: 34.5828 | LL: -27.2907 | CE: 7.2921
Iter 12 | Total: 34.0427 | LL: -26.8648 | CE: 7.1779
Iter 13 | Total: 33.5614 | LL: -26.4945 | CE: 7.0668
Iter 14 | Total: 33.1270 | LL: -26.1687 | CE: 6.9583
Iter 15 | Total: 32.7314 | LL: -25.8793 | CE: 6.8521
Iter 16 | Total: 32.3686 | LL: -25.6205 | CE: 6.7482
Iter 17 | Total: 32.0344 | LL: -25.3879 | CE: 6.6465
Iter 18 | Total: 31.7253 | LL: -25.1780 | CE: 6.5473
Iter 19 | Total: 31.4388 | LL: -24.9879 | CE: 6.4509
Iter 20 | Total: 31.1729 | LL: -24.8154 | CE: 6.3576
